frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
14,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
15,0,9,0.000234375,0.0,8.189535203717707,4.469503608215066,-0.4932755319463726,-4.870904651326719,4.895817896198064,0.09044675216366747,0.445631424760648,22.931516882321898,1.7351264569569225,0,0,9.0,0.000234375,0.0,5.878067617085667,4.710031311136932,-0.8086624079166874,-3.739017639136928,3.8558656992593483,2.6807112955695205,0.4918975458035072,17.194892262832898,1.827546081030982,0.4,0.4,15,25.0
15,1,6,0.00015625,0.0,12.255360405278815,14.977610741503245,3.0377040759953395,3.573500092577546,4.690154471333586,9.410205810293307,0.6414422276174001,35.292908805319705,1.791759469222055,0,0,6.0,0.00015625,0.0,9.542504872334916,13.12844905497686,5.67233277090813,2.01477157445676,6.323077794083561,17.03095514889127,0.3151825386928743,34.929581308449634,1.6069202210735363,0.0,0.0,15,25.0
15,2,3,7.8125e-05,0.0,7.235937785719249,4.658117998119976,3.097589802970544,1.2271499886895743,3.331810271040042,-14.100994122755425,0.8384857968314047,55.33819098113588,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,8.814209081790779,2.1520400118304037,0.5863694200280019,-0.7682244835016163,2.2516251911398855,-13.116993819088572,0.844830604362729,56.71017681708249,1.0986122886651097,0.0,0.0,15,25.0
15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
15,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
16,0,9,0.000234375,0.0,7.764839821865757,4.312792146020719,-0.5275105971121437,-4.577176678331664,4.607473686818938,-10.617384546298737,0.4458741455014794,22.841750332344947,1.7351264569569225,0,0,9.0,0.000234375,0.0,6.477929816410286,4.518125214506055,-0.6750928852556457,-4.0293898278889495,4.1081376129844696,3.089459716019179,0.47432554635575297,19.104962978850203,1.7967395396729622,0.4,0.4,15,25.0
16,1,6,0.00015625,0.0,11.556751186857719,14.22472785180084,2.9709122362638065,3.175301604939087,4.348431878034972,-17.46523046052738,0.7024135889739838,35.42711927652232,1.791759469222055,0,0,6.0,0.00015625,0.0,10.16159400379605,13.347091099954383,4.713545547641712,2.4355130711989963,5.625075630477982,15.477228286528348,0.42583990468427774,35.08055662752378,1.653130033110666,0.0,0.0,15,25.0
16,2,3,7.8125e-05,0.0,6.816317035306262,5.150916644817708,3.421175606992485,1.582264071505878,3.769350358597454,-10.490518760324685,0.7427775138292905,55.026586697216715,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,8.145299705816184,2.9325456863373285,1.4587696770476524,-0.15392811961949157,2.6531929803088565,-16.72273439936488,0.830161704315981,56.219463488724614,1.0986122886651097,0.0,0.0,15,25.0
16,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
16,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
16,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
17,0,9,0.000234375,0.0,7.24351878194447,4.131876415436938,-0.5403310114011376,-4.284260810186893,4.318199658606006,-13.03302599803218,0.44593849291371357,22.7823223717366,1.7351264569569225,0,0,9.0,0.000234375,0.0,7.062675682314655,4.387997827555166,-0.57959275907018,-4.305230620937854,4.356136853247689,2.7115513805128915,0.4593907680430746,20.993198396126523,1.7659329983149423,0.4,0.4,15,25.0
17,1,6,0.00015625,0.0,10.639070999676942,13.139208417347053,2.990757644149014,2.7368642025832286,4.054017383955981,-22.94200467951943,0.7104077474465322,35.49386602723884,1.791759469222055,0,0,6.0,0.00015625,0.0,10.715929679965988,13.538226545494979,3.863751115862635,2.780115028011204,4.973804028443931,13.85839190424846,0.5397700648606747,35.22151978846469,1.699339845147796,0.0,0.0,15,25.0
17,2,3,7.8125e-05,0.0,6.42638550160249,5.163643656927684,3.4400211843412642,1.679824174446004,3.828257437238237,-9.748288342594298,0.6859316914929094,54.87981234964599,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,7.47989963183222,3.7710703026947905,2.2886754789264803,0.5612594514336836,3.0139420872051645,-16.635001849599096,0.8069976283752899,55.71707438529829,1.0986122886651097,0.0,0.0,15,25.0
17,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
17,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
18,0,9,0.000234375,0.0,6.732918563368177,3.939036626043733,-0.5393517279490219,-4.008981797906929,4.045100164691929,-12.765005464407288,0.4459539112488219,22.755978718266753,1.7351264569569225,0,0,9.0,0.000234375,0.0,7.6233459409054545,4.304370455418684,-0.5081016188013909,-4.57275396655694,4.60158063042492,2.1096611976736996,0.4456430533192597,22.87160165766583,1.7351264569569225,0.4,0.4,15,25.0
18,1,6,0.00015625,0.0,9.751843304642895,12.092174782365475,2.995077630337233,2.3591125608307877,3.8125978133571983,-22.18069237585115,0.7091317923387932,35.52256361786411,1.791759469222055,0,0,6.0,0.00015625,0.0,11.216395613864691,13.71416956605608,3.1270449777263325,3.063598747839075,4.38738924693005,12.511648347467531,0.6540448586610988,35.360071861425176,1.7455496571849252,0.0,0.0,15,25.0
18,2,3,7.8125e-05,0.0,6.051459791584821,4.991984065897896,3.3338077412809013,1.6665606136091775,3.7271568701434963,-9.373142750441746,0.6556637526948365,54.81344806344104,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,6.866015532968457,4.595341860324067,3.071724361522306,1.288645437601638,3.3485000573986055,-15.347102471594066,0.7790108776171888,55.20948553287879,1.0986122886651097,0.0,0.0,15,25.0
18,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
18,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
18,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
19,0,10,0.00026041666666666666,1.0,5.719752065743799,3.666404074114325,-0.43013930171799314,-2.817854839831662,2.8504956967596295,28.468739010636238,0.5976662110409319,15.662245301796323,1.8866967846510785,2,1,9.2,0.00023958333333333332,0.2,7.130112887327982,4.103922573966157,-0.5061216340253337,-4.111835755516774,4.143417420614914,-1.5712460491876605,0.47621283709311896,21.394762721293304,1.7654405224957537,0.4,0.2,15,25.0
19,1,7,0.00018229166666666667,1.0,17.67477173860464,20.840860378199146,-6.594118526796608,1.1624443718007846,6.6957954018154995,21.96939606420551,0.9027909549594422,27.003768597351463,1.7478680974607577,1,0,6.2,0.00016145833333333333,0.2,12.375559527012202,15.05491643424315,1.0800666119897568,2.601444566546287,4.720199389699448,-6.241665128279829,0.7332372622672303,33.74804526485929,1.7829811948697956,0.2,0.0,15,25.0
19,2,5,0.00013020833333333333,2.0,8.052208209362751,6.17187624049115,-3.8086342435413334,1.6797661614660726,4.1626084560383685,-41.40158380054097,0.47409122552955474,25.392622527400768,1.6094379124291003,2,0,3.4,8.854166666666667e-05,0.4,6.916461664715115,5.227307721250883,1.8967920184087723,1.5671130019433412,3.76383667861152,-17.022905555331423,0.6793899960755991,49.09013212376808,1.200777413417908,0.4,0.0,15,25.0
19,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
19,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
19,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
20,0,10,0.00026041666666666666,0.0,5.928118004110962,3.857348549588533,-0.4552600523450744,-3.0506587030027843,3.084441641118838,5.209148459179075,0.5759597999633378,15.705490562767768,1.8866967846510785,0,0,9.4,0.0002447916666666667,0.2,6.677829447406633,3.98149156224085,-0.4985185381050742,-3.7477865658519867,3.781142169599068,-0.547505707784579,0.5022785121336569,19.949557457382475,1.7957545880345847,0.4,0.2,15,25.0
20,1,7,0.00018229166666666667,0.0,17.46220814077432,20.33416440142886,-6.625795458991959,0.9988242742389742,6.700657833019641,-5.314089945758091,0.8784916225645779,26.526711902839175,1.7478680974607577,0,0,6.4,0.0001666666666666667,0.2,13.416929074111303,16.126227166228276,-0.8526332950077027,2.0865094028785722,5.122300062036659,-9.18652427949011,0.7806471412566658,31.99480588436318,1.774202920517536,0.2,0.0,15,25.0
20,2,5,0.00013020833333333333,0.0,7.576393393120057,6.031197604523436,-4.29521305522954,1.6841810735210463,4.613601746815689,-11.895370406067366,0.40616166562005707,25.727011596384994,1.6094379124291003,0,0,3.8,9.895833333333334e-05,0.4,6.984552786195276,5.501923642531574,0.41823144676875545,1.6585192189096358,4.02019497376665,-16.581780811993813,0.5929251698333295,43.167896246817904,1.302942538170706,0.4,0.0,15,25.0
20,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
20,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
20,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
21,0,10,0.00026041666666666666,0.0,5.798655167462206,3.8127620577833996,-0.47046191766907874,-3.0376470933531188,3.0738630873435984,-3.2365709162188736,0.5672414093224123,15.729719269987147,1.8866967846510785,0,0,9.6,0.00025,0.2,6.284592516525923,3.881485544593386,-0.4871088022164612,-3.4398806488562776,3.4744200497040003,0.9286570182313938,0.5265519648978435,18.527151244910918,1.8260686535734159,0.4,0.2,15,25.0
21,1,7,0.00018229166666666667,0.0,16.804177227115538,19.52495497933819,-6.388269471000972,0.8546899570368934,6.445190591191448,-16.45077284146951,0.8690979294489336,26.30490973780005,1.7478680974607577,0,0,6.6,0.00017187500000000002,0.2,14.466414282162868,17.186272591735747,-2.7244696364606584,1.6223870732981336,5.541651804667954,-8.983632755678537,0.8139840093516559,30.170363976618727,1.7654246461652767,0.2,0.0,15,25.0
21,2,5,0.00013020833333333333,0.0,7.241420899555718,5.8215949074950535,-4.4046735104451695,1.640127330594656,4.700124082849401,-8.374312339108505,0.36690558858176925,25.89236100965893,1.6094379124291003,0,0,4.2,0.00010937500000000002,0.4,7.069573559045168,5.636059295067044,-1.1469383767187753,1.6700918707273913,4.206349718617039,-16.158539527750573,0.5177507847838253,37.34105110930635,1.4051076629235042,0.4,0.0,15,25.0
21,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
21,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
21,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
22,0,10,0.00026041666666666666,0.0,5.545611922016492,3.664452633254148,-0.4762121148729944,-2.927990468635877,2.9664635785349454,-6.3260811361428795,0.5632758753336573,15.741871181661935,1.8866967846510785,0,0,9.8,0.0002552083333333333,0.2,5.945011144540327,3.7880007881568276,-0.4742850229108325,-3.1686265805460745,3.2040728336897883,2.270045990609254,0.5500194413818322,17.119061006895986,1.8563827191122475,0.4,0.2,15,25.0
22,1,7,0.00018229166666666667,0.0,15.998445313233406,18.625703348072673,-6.061024502414513,0.7331959763334586,6.105210427051689,-20.14329784705333,0.8653515233792389,26.20178448129562,1.7478680974607577,0,0,6.8,0.00017708333333333335,0.2,15.53828914487416,18.283571577880867,-4.534826065773364,1.2216534280481794,5.951890413287095,-8.423891389185314,0.8449727645381973,28.311947667430083,1.7566463718130172,0.2,0.0,15,25.0
22,2,5,0.00013020833333333333,0.0,6.920287112677528,5.575570498593034,-4.339595392575707,1.576546178968735,4.617097142760289,-8.028344671954713,0.34738201552444903,25.974950863128498,1.6094379124291003,0,0,4.6,0.00011979166666666667,0.4,7.168353881260176,5.718444663400114,-2.7028616921021693,1.6494362716319373,4.364117659721449,-15.814550793622658,0.45004084959013335,31.56007881200285,1.5072727876763021,0.4,0.0,15,25.0
22,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
22,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
22,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
23,0,10,0.00026041666666666666,0.0,5.25878074038709,3.4842093383773607,-0.47522155683877826,-2.786829648375737,2.8270576607402806,-7.170779540735022,0.5613731140985038,15.747422729042466,1.8866967846510785,0,0,10.0,0.00026041666666666666,0.2,5.65018357994411,3.697035330623553,-0.4614589886887838,-2.924196150639836,2.960464332899458,3.388891175343707,0.5731032819517686,15.717349809051125,1.8866967846510785,0.4,0.2,15,25.0
23,1,7,0.00018229166666666667,0.0,15.17305323691606,17.7260904338846,-5.716337317840525,0.6331957275667767,5.751299780114494,-20.634801907933603,0.8637065467682533,26.15820582217278,1.7478680974607577,0,0,7.0,0.00018229166666666667,0.2,16.622531131328792,19.41035470818469,-6.277109055408915,0.8764700613953774,6.339630806638555,-8.114713295601806,0.8758877154240892,26.439076108291818,1.7478680974607577,0.2,0.0,15,25.0
23,2,5,0.00013020833333333333,0.0,6.601916148460381,5.321332462681807,-4.199029685697996,1.5071195630209262,4.461306947365693,-7.9592741054286735,0.33775452925321137,26.01702923829667,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.4,7.278445152635287,5.784314342756896,-4.209429177497949,1.6175480615142874,4.510947675165888,-15.531777064620044,0.3864590049018083,25.800795046973974,1.6094379124291003,0.4,0.0,15,25.0
23,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
23,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
23,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
24,0,11,0.00028645833333333333,1.0,3.886372305104942,4.163825838480627,-0.688020420499782,-1.3050318925158975,1.4752899171038625,-1.2072768512727734,0.6234560586518586,18.084512309641482,1.893788232384138,3,2,10.2,0.000265625,0.2,5.283507627816339,3.796519683496814,-0.5130352124451416,-2.6216315611766827,2.685423176968305,-2.546311997038095,0.5782612514739539,16.20180321062016,1.8881150741976902,0.6,0.4,15,25.0
24,1,5,0.00013020833333333333,-2.0,6.839621594575485,10.144689378819495,6.206420277757111,0.18381042119063778,6.20914156184999,2.7512139096165322,0.43450708618818645,40.33845696422359,1.6094379124291003,0,2,6.6,0.000171875,-0.4,14.455501102522962,17.271120508308762,-3.7170012944981714,0.6807432712733481,6.2423000386454515,-11.958349726519602,0.7822309416698381,29.106013781666242,1.7201820604544262,0.0,0.4,15,25.0
24,2,5,0.00013020833333333333,0.0,7.132112858392256,4.770693600796708,-3.8449067215862653,1.62429758477615,4.173925052227085,13.254917748296839,0.40680255228772255,25.234417653227467,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,7.094426082441188,5.504077814818007,-4.216683673106935,1.6064543461763026,4.513210994403631,-4.600476754852481,0.3730012702534419,25.769154072139315,1.6094379124291003,0.0,0.0,15,25.0
24,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
24,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
24,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
25,0,11,0.00028645833333333333,0.0,3.868192916989427,4.438824459878504,-0.8355470528922345,-1.1082061196478583,1.3878975759118042,-0.4544847028878633,0.6755238542045321,18.453425565624084,2.019814992484946,0,0,10.4,0.0002708333333333333,0.2,4.871522610392032,3.9128148655548083,-0.5890926125545736,-2.2331410445056976,2.3461143639268984,-3.679038629451483,0.5981740623221927,16.751390211191424,1.9147387157644638,0.6,0.4,15,25.0
25,1,5,0.00013020833333333333,0.0,6.758440809913457,10.065374571854742,6.244215113137979,0.44257103178659857,6.259879511405742,-2.029519616550684,0.3707570991091014,40.65315663969299,1.6094379124291003,0,0,6.2,0.00016145833333333333,-0.4,12.314747636350788,15.21736254239394,-1.142999180072184,0.569492622782873,6.154144374322672,-11.30143566067812,0.6806840369787427,31.931302729037004,1.6924960234480946,0.0,0.4,15,25.0
25,2,5,0.00013020833333333333,0.0,7.393826898625122,4.53209234233981,-3.5910963086375673,1.6390815258653604,3.947475262283917,6.5428510058216816,0.47601781263140663,24.893552868397602,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,7.057912783542202,5.2042567623812825,-4.075860323788541,1.5974344366451656,4.379985697497277,-0.9128324724746715,0.38697249965571173,25.602462326541833,1.6094379124291003,0.0,0.0,15,25.0
25,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
25,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
25,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
26,0,11,0.00028645833333333333,0.0,3.7903384568368597,4.473147864825883,-0.8881272943580106,-0.9959025518957109,1.334388243299554,-1.946361503814198,0.6918386815214419,18.640190688636807,2.019814992484946,0,0,10.6,0.0002760416666666667,0.2,4.469859268266962,4.044892026963304,-0.6726256878923599,-1.824792136214216,1.9982193951180893,-3.4209967469705473,0.6230935167619988,17.333484494921354,1.941362357331237,0.6,0.4,15,25.0
26,1,5,0.00013020833333333333,0.0,6.577969415660232,9.794514158591706,6.117864369208417,0.5511849956749718,6.1426435139512305,-4.511784856330643,0.33559278185977015,40.80278796190107,1.6094379124291003,0,0,5.8,0.00015104166666666667,-0.4,10.269506074059729,13.271274378244641,1.3582275879696937,0.5087916305104887,6.093634958874629,-8.913638063650346,0.57398300746091,34.8308783738572,1.6648099864417631,0.0,0.4,15,25.0
26,2,5,0.00013020833333333333,0.0,7.375284765901645,4.355279851148314,-3.391802125534331,1.6081336589711122,3.7537202245099492,-0.46355331808694517,0.5109301256532478,24.737083226995885,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,7.084685556811387,4.910993751111935,-3.8732860468063732,1.5910357023204567,4.190704925829387,0.6693193317296403,0.4157774070700075,25.371406770009223,1.6094379124291003,0.0,0.0,15,25.0
26,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
26,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
26,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
27,0,11,0.00028645833333333333,0.0,3.6719480007591883,4.38992341132775,-0.8962184463623689,-0.9245916779761841,1.287663494311691,-2.95976140194178,0.6935473620751003,18.731698635918306,2.019814992484946,0,0,10.8,0.00028125,0.2,4.095126484015501,4.189986182578025,-0.7566269541902348,-1.4241123780822775,1.6624593782734387,-2.747732800130328,0.6491478141102873,17.931449985772627,1.9679859988980108,0.6,0.4,15,25.0
27,1,5,0.00013020833333333333,0.0,6.35250938031943,9.450561064399892,5.923636946095065,0.5889898918222355,5.952846693961741,-5.6365008835200445,0.3173722862309013,40.87026833445712,1.6094379124291003,0,0,5.4,0.000140625,-0.4,8.340318887476933,11.436245921510087,3.755159877671609,0.47995041360824403,6.06316221225664,-6.012278670943689,0.46438716003124253,37.76457514448951,1.6371239494354317,0.0,0.4,15,25.0
27,2,5,0.00013020833333333333,0.0,7.209166690149024,4.185909061192937,-3.2244619372735484,1.5581096906146978,3.5811814521067364,-4.152951893815507,0.5280349311152168,24.663175742731152,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,7.142461472305686,4.633061463631916,-3.650259355745942,1.5873484046496493,3.983521787698676,1.4443978873574816,0.4519079901881611,25.109051745929754,1.6094379124291003,0.0,0.0,15,25.0
27,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
27,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
27,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
28,0,11,0.00028645833333333333,0.0,3.535450114029359,4.256707894677252,-0.8838145262728635,-0.8737370204536787,1.2427970460868494,-3.412447168245725,0.693081712924331,18.774812563988235,2.019814992484946,0,0,11.0,0.00028645833333333333,0.2,3.7504603587439553,4.344485893838003,-0.8383455480770519,-1.0414938524978659,1.345607255342752,-1.9960663256324687,0.6754895338754527,18.536927952761783,1.9946096404647844,0.6,0.4,15,25.0
28,1,5,0.00013020833333333333,0.0,6.112666281171,9.087745867937034,5.706377545520278,0.5938043602035076,5.7371899315095645,-5.99607747871074,0.30815522487332403,40.89717641357115,1.6094379124291003,0,0,5.0,0.00013020833333333333,-0.4,6.5282414963279205,9.708577008320574,6.039702850343771,0.47207214013559023,6.060340242535654,-3.0845337850991164,0.3532768956522566,40.71236926276918,1.6094379124291003,0.0,0.4,15,25.0
28,2,5,0.00013020833333333333,0.0,6.978588713700439,4.019609314609452,-3.077626209736604,1.5014437992701777,3.424341771672997,-5.764449411214605,0.5365008273159793,24.628042772715688,1.6094379124291003,0,0,5.0,0.00013020833333333333,0.0,7.217795985353698,4.372716834017444,-3.425978660553663,1.5862132518994998,3.776128752560137,1.8833628262002953,0.4916572498007146,24.83125445281356,1.6094379124291003,0.0,0.0,15,25.0
28,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
28,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
