frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
14,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
15,0,5,0.00013020833333333333,0.0,19.28725602403808,19.058432035948965,8.600224886262287,1.42361272047802,8.717255374955583,10.632524160899965,0.8062081460302141,24.279787600595164,1.6094379124291003,0,0,6.2,0.00016145833333333333,-0.4,17.567641138099475,12.890537281000826,4.456520130811077,2.9423872648365954,5.860395760263362,19.022863898654762,0.6652734208786979,28.44970661751817,1.6924960234480948,0.0,0.4,11,25.0
15,1,3,7.8125e-05,0.0,48.0840939024512,7.490284582250574,-31.228115368499246,-27.997611687504985,41.94116652732271,79.9711540006643,0.11734760580343784,62.21778557371659,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,33.5405468245348,13.348709978564738,-27.173907854626226,-11.862087480730901,31.056837239468756,94.65193833532763,0.4485975583829185,65.21302025156906,0.8213534164417317,0.0,0.0,11,25.0
15,2,4,0.00010416666666666667,0.0,31.541362419205146,29.818496228178855,-31.147225342159448,-0.4088277105942233,31.149908292195814,15.053867646883823,0.5499533674669879,55.85742257348899,1.3862943611158907,0,0,3.4,8.854166666666667e-05,0.2,35.318444330126205,25.18964064133012,-34.44492145926793,0.2096273281193835,34.44792294368241,-12.559772577368992,0.29547983348170676,51.20381191388935,1.2136851176454222,0.2,0.0,11,25.0
15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
15,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
16,0,5,0.00013020833333333333,0.0,17.86608074145102,17.826648573446814,7.256199341800728,0.7936209113899849,7.299470051924645,-35.52938206467655,0.8086717382962569,23.994051648538544,1.6094379124291003,0,0,5.8,0.00015104166666666667,-0.4,17.57093022162674,14.39908693080049,5.663149260941527,2.3726956886699506,6.551899290223292,16.767927963657748,0.6997932840698129,27.07132764182338,1.6648099864417631,0.0,0.4,11,25.0
16,1,3,7.8125e-05,0.0,45.814186593375354,6.258759086436056,-29.673610616209753,-27.011639902033167,40.12669756159291,-56.747682726896244,0.11480045145959417,61.71223307784786,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,37.22317382562948,10.640994568906153,-27.67213186572165,-16.748024819163327,33.62120879560125,92.06567502736696,0.338224315341504,64.18520105244264,0.913773040516191,0.0,0.0,11,25.0
16,2,4,0.00010416666666666667,0.0,30.3917489694539,28.944540011775302,-30.059115177989014,-0.5078566911210307,30.063405058348362,-28.74033624378115,0.5453859402645176,55.96878830390988,1.3862943611158907,0,0,3.6,9.375e-05,0.2,33.037891568747604,26.08672004799049,-32.352203397715016,0.0003721967622682731,32.35534750075988,-5.448472845581952,0.37976086572452894,52.77601603704412,1.2712215321355784,0.2,0.0,11,25.0
16,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
16,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
16,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
17,0,5,0.00013020833333333333,0.0,16.159345038173733,15.81323096155233,5.966837545493421,0.6161223965898351,5.998562919724153,-42.66839258193207,0.8104024511887801,23.87933264415584,1.6094379124291003,0,0,5.4,0.000140625,-0.4,17.488295415232887,15.61509890151832,6.51121839267306,1.836054386280626,7.006861030408572,14.619830715629806,0.7362929797010561,25.641341579913956,1.6371239494354317,0.0,0.4,11,25.0
17,1,3,7.8125e-05,0.0,42.23009614438439,4.53622164474953,-27.566312462136665,-24.816518103472557,37.091254407745936,-89.60226122477395,0.11383591325818287,61.509812687947566,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,40.691907859509705,7.921297996135101,-28.249592643022716,-21.227140760416024,36.079966126396826,86.71835084700572,0.22765816465980718,63.13511328096739,1.0061926645906503,0.0,0.0,11,25.0
17,2,4,0.00010416666666666667,0.0,28.669008696603626,27.429659895939448,-28.373913988267603,-0.5376155243242646,28.37900677376857,-43.06850682125697,0.5430228627068228,56.02549922111826,1.3862943611158907,0,0,3.8,9.895833333333334e-05,0.2,31.170036864853834,27.086546146105917,-30.65491144916796,-0.21606550324938745,30.658269604325206,4.8689785915388155,0.46381120508432805,54.33867995009534,1.3287579466257344,0.2,0.0,11,25.0
17,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
17,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
18,0,5,0.00013020833333333333,0.0,14.589702986519743,13.887884693566823,4.925896156524772,0.5941264001794273,4.961596428999005,-39.24105129134983,0.8114063477746035,23.835917856880513,1.6094379124291003,0,0,5.0,0.00013020833333333333,-0.4,17.352867969556932,16.580568442352153,7.126729477031056,1.3543456047992108,7.293988358008578,13.300014733577262,0.7737462632502258,24.197402635237655,1.6094379124291003,0.0,0.4,11,25.0
18,1,3,7.8125e-05,0.0,38.625736038198625,3.1072918811065153,-25.46912272259274,-22.526876328547957,34.00200537292152,-90.1090026546442,0.11342071918906849,61.43264667155605,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,43.92787208416684,5.239257908909112,-28.892823317379328,-25.284670645668992,38.40729764172773,80.89910561642832,0.11700897516428752,62.07348474469247,1.0986122886651097,0.0,0.0,11,25.0
18,2,4,0.00010416666666666667,0.0,26.85001864902319,25.7746637843314,-26.580967712625366,-0.5359685340769917,26.586370696451834,-45.4747511895108,0.5418177919409135,56.053378770147624,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.2,29.678269289523133,28.15907803756695,-29.31777395572994,-0.43023459133616926,29.32135276301485,14.271156805615439,0.5477374280078855,55.909873578045634,1.3862943611158907,0.2,0.0,11,25.0
18,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
18,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
18,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
19,0,4,0.00010416666666666667,-1.0,18.383871128870414,23.35507185788906,12.020867050902892,-0.6208533632047064,12.036889280627507,147.65986172458432,0.9287072937402067,24.507219378022192,1.039720770836918,1,2,4.8,0.000125,-0.2,17.2572511838106,17.988253624480798,7.754004996196821,0.5613258130865122,7.802754811246179,8.170711989505168,0.8330791954060123,24.09926182563845,1.4954944841106639,0.2,0.4,11,25.0
19,1,2,5.208333333333334e-05,-1.0,37.063936516161306,6.838369553051782,-13.233898217810196,-14.34844959213778,19.51958164862861,-92.26297566384106,0.4981137318190354,149.6943338870445,0.6931471805579453,0,1,2.8,7.291666666666667e-05,-0.2,42.36360983891417,5.646185349518892,-25.43421187744972,-23.340219122739292,34.536141103642336,-49.75015365389824,0.19150368430586376,79.31336237962252,1.0175192670436768,0.0,0.2,11,25.0
19,2,4,0.00010416666666666667,0.0,34.77101008243774,23.117524492532283,-34.418648535957566,1.909443157626364,34.47157292921198,198.0247858353638,0.045563353316339206,56.63219394004281,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,30.44462976334472,27.01697688255146,-30.115974151399804,-0.016165060498029283,30.130052749995308,19.159011845539744,0.44514866313911616,56.107456561741515,1.3862943611158907,0.0,0.0,11,25.0
19,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
19,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
19,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
20,0,4,0.00010416666666666667,0.0,19.1857461160783,25.12930464652551,13.135517768119545,0.06958974743999269,13.135702104171402,20.046874680197114,0.9431558085238202,22.705437520216783,1.3862943611158907,0,0,4.6,0.00011979166666666666,-0.2,17.236949202218643,19.20242814659611,8.66106357256827,0.2905212184789067,8.686444157089344,10.053582093364597,0.8604687279047335,23.784391809562777,1.450865773848022,0.2,0.4,11,25.0
20,1,2,5.208333333333334e-05,0.0,38.03261917446396,5.978884809106553,-8.481011642231778,-10.265059016060802,13.315366877366996,24.217066457566318,0.683236248134077,143.50013202558333,0.6931471805579453,0,0,2.6,6.770833333333333e-05,-0.2,40.35331489331672,5.343905394890088,-20.884791132196227,-19.79370858845045,28.810981173651193,-60.90097116251783,0.30468141277199157,95.56983166999586,0.936426245422244,0.0,0.2,11,25.0
20,2,4,0.00010416666666666667,0.0,35.35595950990126,23.09964687472418,-34.922902526617754,2.7464135528337326,35.030728058189624,14.623735686587933,0.04316214631521964,57.05253622298576,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,31.207549181483945,25.673207011860523,-30.87110958829146,0.6148831921875619,30.90621670319407,19.072985453480566,0.3437904189087625,56.34647929164087,1.3862943611158907,0.0,0.0,11,25.0
20,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
20,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
20,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
21,0,4,0.00010416666666666667,0.0,18.56731458298503,24.488067080438423,12.838788201921254,0.36071776342204753,12.84385455377943,-15.460788327331722,0.9484626946061494,21.879345899389257,1.3862943611158907,0,0,4.4,0.00011458333333333333,-0.2,17.37719597052544,20.53471184799443,9.777581344592377,0.20394058888531924,9.7953210574603,14.067300840833562,0.8884269191667119,23.361450659732917,1.40623706358538,0.2,0.4,11,25.0
21,1,2,5.208333333333334e-05,0.0,37.40615264178486,5.09886115428754,-6.534550477694836,-8.117473691525975,10.420831496486167,-15.661663316977581,0.7547508971205357,140.5685476579003,0.6931471805579453,0,0,2.4,6.250000000000001e-05,-0.2,38.67170810299863,5.111925808460384,-16.256979104493244,-16.014875346349015,22.869807960629846,-52.6837672805341,0.4326715019041799,111.34109458600635,0.855333223800811,0.0,0.2,11,25.0
21,2,4,0.00010416666666666667,0.0,33.86024187864711,22.647919261357796,-33.39590313519356,2.9616009352689803,33.52696565922746,-37.39294078135378,0.04223194849494427,57.30583824166334,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,31.901247763322583,24.413882861777022,-31.53846717973237,1.3087747174655642,31.598928823369892,17.342464545966045,0.2431596205548479,56.61388927919156,1.3862943611158907,0.0,0.0,11,25.0
21,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
21,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
21,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
22,0,4,0.00010416666666666667,0.0,17.478339358312027,23.030220869277425,12.069409758194132,0.4762033018510635,12.07880049905145,-27.224380616825066,0.9494785760271078,21.51880254706056,1.3862943611158907,0,0,4.2,0.00010937500000000002,-0.2,17.640994834553105,21.97810982953945,10.998095787132518,0.17595676993756493,11.01136857332576,17.156103233854964,0.9162421441343774,22.88934464031386,1.361608353322738,0.2,0.4,11,25.0
22,1,2,5.208333333333334e-05,0.0,35.738348555107414,4.6951925696184915,-5.7202782166934405,-6.8685446804409676,8.938595465932632,-41.69510216693606,0.7853101164056947,139.22252506063876,0.6931471805579453,0,0,2.2,5.7291666666666666e-05,-0.2,37.37335858514324,5.143719993434177,-11.887772255404599,-12.425280661742695,17.239276172267186,-43.102335468966515,0.5669663425336823,126.88363706054459,0.7742402021793782,0.0,0.2,11,25.0
22,2,4,0.00010416666666666667,0.0,31.8626505626308,21.943632205792674,-31.397482151202503,2.9322828753524486,31.53411118608173,-49.939782900407714,0.04182572251954464,57.449538535716115,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,32.53997613652802,23.316677323747665,-32.14318081231935,2.0027543974009068,32.229949705832524,15.968209330135892,0.14292019251739224,56.89869714211113,1.3862943611158907,0.0,0.0,11,25.0
22,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
22,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
22,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
23,0,4,0.00010416666666666667,0.0,16.2983223358515,21.39411814320525,11.195121004041823,0.5137567744971807,11.206903243915338,-29.500425561513243,0.9493146758276796,21.378024987808992,1.3862943611158907,0,0,4.0,0.00010416666666666667,-0.2,17.982718704419455,23.47935651946713,12.251940756635928,0.15988284480111561,12.260429936309027,19.10422837982228,0.9438238097449927,22.39776606649956,1.3169796430600962,0.2,0.4,11,25.0
23,1,2,5.208333333333334e-05,0.0,33.718416189960365,4.532008899582028,-5.358500579213498,-6.060227729512437,8.08949248043305,-50.498309128676325,0.7994519195870577,138.64537370849763,0.6931471805579453,0,0,2.0,5.208333333333334e-05,-0.2,36.39189461549558,5.428663397129279,-7.8656478267287495,-9.13195094193559,12.05677359376949,-35.18019676377294,0.7041725826132802,142.3261824679329,0.6931471805579453,0.0,0.2,11,25.0
23,2,4,0.00010416666666666667,0.0,29.865498968339857,21.14467989741518,-29.413859912323964,2.8118914576208316,29.547959125991422,-49.928789857273586,0.04163573344802074,57.529618605101476,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,33.14307220039135,22.390680546364422,-32.709759252259076,2.672326395740471,32.82226739174044,15.077401596583337,0.0428837808188137,57.193945109101904,1.3862943611158907,0.0,0.0,11,25.0
23,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
23,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
23,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
24,0,6,0.00015625,2.0,16.16908305102984,22.95693896729489,8.19754929765676,-1.0748341148299454,8.267713278888856,115.75560121076171,0.825534682360197,30.99655338813962,1.791759469222055,2,0,4.4,0.00011458333333333333,0.4,17.53976108885134,23.3997299413483,11.487277205986702,0.06908669447606779,11.506594735961295,12.723376277057758,0.9231892874689909,23.69563286852304,1.4673873827371235,0.4,0.0,11,25.0
24,1,5,0.00013020833333333333,3.0,35.98253176519786,16.937633181731467,-14.787669353612642,-0.5445876439582171,14.797693759965656,75.18447485583597,0.6061834647890354,39.720380148124676,1.3321790402061222,3,0,2.6,6.770833333333333e-05,0.6,36.17561366530289,7.448516122865216,-8.17640205388924,-6.37117855229968,11.1123960160369,-1.6907066598375338,0.7257865292072802,120.33139172014894,0.8209535524875807,0.6,0.0,11,25.0
24,2,2,5.208333333333334e-05,-2.0,17.265028409066947,14.687214025257932,-16.868559273651687,-0.4242156067565189,16.873892581432305,139.43696402047908,0.08463966064448847,113.34573295793247,0.6931471805579453,0,2,3.6,9.375e-05,-0.4,29.641875865717196,20.704618452909553,-29.199741399797894,2.205594642863895,29.302731322184503,3.359837233606396,0.05069904228444355,68.53665291267983,1.2476649250043017,0.0,0.4,11,25.0
24,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
24,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
24,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
25,0,6,0.00015625,0.0,17.18454451038141,23.947416135661264,8.09580857020579,-0.6495633922055734,8.12182547250993,25.386536483789303,0.8136718073952973,30.777964606911976,1.791759469222055,0,0,4.8,0.000125,0.4,17.139520767711964,23.16335223917545,10.479335366403951,-0.07474393345304539,10.503819409629001,13.791308637776197,0.8972924872432863,25.31013828586208,1.5484804043583567,0.4,0.0,11,25.0
25,1,5,0.00013020833333333333,0.0,35.69085126324544,18.64730349507655,-12.675952161482124,-0.3291685329786837,12.680225357748444,-7.292012548810527,0.6033447238926379,38.75132508671468,1.3321790402061222,0,0,3.2,8.333333333333333e-05,0.6,35.70726008305918,9.982199860059215,-9.015390157739308,-4.384000455683256,10.98536771211319,-7.992522461112903,0.7098082243589923,99.3816303323752,0.9487599244172161,0.6,0.0,11,25.0
25,2,2,5.208333333333334e-05,0.0,18.519446828361595,15.85400240107328,-18.037572013030413,-1.1526807087461035,18.074365187789404,31.360460482366246,0.09323013366675303,111.38886103609588,0.6931471805579453,0,0,3.2,8.333333333333334e-05,-0.4,26.274573329409264,19.25548955817937,-25.82267529708043,1.4257757905479278,25.91145874810446,6.707182192762059,0.06071263975475023,79.40391787530186,1.1090354888927125,0.0,0.4,11,25.0
25,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
25,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
25,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
26,0,6,0.00015625,0.0,17.12112551275728,23.51728264969698,7.739626294739186,-0.44695044588356875,7.752520872806068,-1.5854749406032707,0.826150429308813,30.759636234066832,1.791759469222055,0,0,5.2,0.00013541666666666666,0.4,16.850282953666415,22.96919535302716,9.45950298496754,-0.23627757531416865,9.485552673434329,16.566371315121888,0.8728300341838189,27.086196352797593,1.6295734259795893,0.4,0.0,11,25.0
26,1,5,0.00013020833333333333,0.0,34.601976813398814,19.025068850234415,-11.561652165441403,-0.22687433774540366,11.563877929128417,-27.22186124616577,0.6033475100552931,37.94230045597503,1.3321790402061222,0,0,3.8,9.895833333333332e-05,0.6,35.14642491738198,12.767441399248591,-10.020810495288622,-2.805880584927142,11.21397699864164,-10.30456204695054,0.6795275469459439,78.85638089199016,1.0765662963468514,0.6,0.0,11,25.0
26,2,2,5.208333333333334e-05,0.0,18.086772174671697,15.442430491302215,-17.57836969916667,-1.3514360422536866,17.630242784967066,-10.81686634224745,0.09662247622362252,110.49133645265033,0.6931471805579453,0,0,2.8,7.291666666666667e-05,-0.4,23.11987938861418,17.81439180416826,-22.659168609875046,0.5631683950433942,22.732114173252388,12.022397080583326,0.07159074530048588,90.04101751749924,0.9704060527811235,0.0,0.4,11,25.0
26,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
26,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
26,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
27,0,6,0.00015625,0.0,16.585171977213218,22.542221691902085,7.296407063919297,-0.34499809510008667,7.30455883185522,-13.398838388601556,0.832450970847553,30.785724852029755,1.791759469222055,0,0,5.6,0.00014583333333333335,0.4,16.67164947744665,22.871595517552095,8.50490244611257,-0.4005178547043987,8.530704339995083,19.331479760766587,0.8494245131479079,28.939580813791434,1.710666447600822,0.4,0.0,11,25.0
27,1,5,0.00013020833333333333,0.0,33.21038769677021,18.717677778083075,-10.89482015031096,-0.15392143941664393,10.895907393013847,-34.789727915714856,0.6036864922273413,37.08441915934203,1.3321790402061222,0,0,4.4,0.00011458333333333333,0.6,34.64083274571454,15.571938440941505,-11.055718882012126,-1.462955936722277,11.605439384057883,-8.9234871967063,0.6432028221102731,58.42875971173081,1.204372668276487,0.6,0.0,11,25.0
27,2,2,5.208333333333334e-05,0.0,17.076811905331148,14.500976148625515,-16.571869982039903,-1.3443094261415571,16.626305739244913,-25.249006733513756,0.09815104326146307,110.10090711226738,0.6931471805579453,0,0,2.4,6.25e-05,-0.4,20.162711657154247,16.325860592734823,-19.69404617604253,-0.2921500652554069,19.750553083885023,16.960552313962115,0.08285580944886957,100.5712912328095,0.8317766166695344,0.0,0.4,11,25.0
27,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
27,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
27,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
28,0,6,0.00015625,0.0,15.87454320139495,21.400694064568988,6.846912035889555,-0.29054214653378246,6.853073702078631,-17.765719395456745,0.8354743547389718,30.809816645620344,1.791759469222055,0,0,6.0,0.00015625,0.4,16.586893650555343,22.872910701824843,7.635260652482117,-0.5613776389105913,7.659938431627741,21.678420993977888,0.8266564489301664,30.825939145353704,1.791759469222055,0.4,0.0,11,25.0
28,1,5,0.00013020833333333333,0.0,31.748810235768918,18.119843454929395,-10.431645535397601,-0.09967858287890011,10.432121759070178,-36.539436525032414,0.6039494179376487,36.68718139588335,1.3321790402061222,0,0,5.0,0.00013020833333333333,0.6,34.24691155487625,18.28950535201098,-12.070347873248947,-0.2708461073955697,12.07396523978531,-6.131712675977518,0.6041023217803912,38.03712124920795,1.3321790402061222,0.6,0.0,11,25.0
28,2,2,5.208333333333334e-05,0.0,15.933779188561005,13.445038403883746,-15.444882268936928,-1.2634316814354274,15.496472111902666,-28.57581791925357,0.09888057463253808,109.95182047666073,0.6931471805579453,0,0,2.0,5.208333333333334e-05,-0.4,17.37636770119848,14.785932294028537,-16.90025064736512,-1.1072146930666587,16.94025568106727,21.231146701566118,0.09430477768577303,111.05573160712136,0.6931471805579453,0.0,0.4,11,25.0
28,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
28,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
