frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
13,3,2,0.0001388888888888889,0.0,5.157029192386619,0.09357747473666134,5.106368828717894,0.6547205728612291,5.148170708458442,-6.278473968548868,0.0017183156899011065,44.17364313542657,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.073075115134778,0.18562712033160525,6.014330616633291,0.7798765398184884,6.06469242459567,5.637709962323168,0.0013966471692793414,44.214541423660535,0.6931471805579453,0.0,0.0,Train010,10.0
13,4,1,6.944444444444444e-05,0.0,13.280079942003036,0.0,6.393143940402939,-11.63994131528508,13.280079942003036,-18.035055970337606,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,17.656118757561504,0.0,8.078798507494756,-15.691938705061085,17.656118757561504,-26.572039221523585,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
13,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
14,0,3,0.00020833333333333335,-1.0,10.294144112480081,1.721602503171867,-10.197064090743227,-1.088737140519883,10.25502143497869,37.38019619058304,0.0034774805200482595,26.686691030110207,1.0986122886651097,0,1,3.8,0.0002638888888888889,-0.2,8.09386685828665,1.9958380475157156,-7.998222745223832,-0.8465539330007943,8.042910720073323,2.349882810690977,0.006261032809791844,20.664052630597286,1.3287579466257344,0.0,0.2,Train010,10.0
14,1,2,0.0001388888888888889,0.0,9.519726778638201,1.2686025529699245,-9.4991735358374,-0.6138913152939627,9.51898946374808,31.65913018383752,7.885159298104405e-05,85.76317126086147,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.945195164510897,0.8502485180662045,-7.880129166315736,-0.956087812557368,7.941885772934901,1.780265751093753,0.00045214313663020087,83.03569395608892,0.6931471805579453,0.0,0.0,Train010,10.0
14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
14,3,2,0.0001388888888888889,0.0,8.356603157253188,0.6322772718033551,8.280072945935974,1.1161121006033266,8.354957463155273,31.99573964866569,0.00019806737455863033,45.062857915020295,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.500937042281249,0.23818631779461663,6.438560260067592,0.8392203435082264,6.493045452705857,4.2786192714647076,0.0013038641536524676,44.36721562603491,0.6931471805579453,0.0,0.0,Train010,10.0
14,4,0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,5.5555555555555545e-05,-0.2,13.080109380719199,0.0,6.163359026751979,-11.536105044703573,13.080109380719199,-19.199933884416957,0.0,0.0,-8.000711204654728e-13,0.0,0.2,Train010,10.0
14,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
15,0,3,0.00020833333333333335,0.0,10.719175740318212,1.5665437545725194,-10.622867929278671,-1.1419119987279431,10.68406692489972,4.250316278381299,0.0030410291282397806,26.49638456814723,1.0986122886651097,0,0,3.6,0.00025,-0.2,8.458642561523174,1.7751952422011197,-8.366732282375796,-0.8858798636106258,8.413512540242312,2.900769727728747,0.005472891033516692,22.130364006584692,1.2712215321355782,0.0,0.2,Train010,10.0
15,1,2,0.0001388888888888889,0.0,9.912340562973363,1.7858925943878825,-9.898919750519351,-0.4810313672010047,9.910600557153606,3.926137843351629,0.00018142919046437722,87.00970945589629,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.187540214597046,1.0041343389448094,-8.136152306879112,-0.8179081380018765,8.184382907647523,2.4234505008614753,0.0004301564702554828,84.00034674654776,0.6931471805579453,0.0,0.0,Train010,10.0
15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
15,3,2,0.0001388888888888889,0.0,8.832273691936381,0.7659431251988931,8.75096343040213,1.1905988658230993,8.831584604108974,4.756705346831929,7.861051709168176e-05,45.39696015600109,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.907712991787702,0.34948824199216366,6.84217153852037,0.902688449023653,6.9015020374175275,4.067759495064534,0.001051849296275309,44.601663343139506,0.6931471805579453,0.0,0.0,Train010,10.0
15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,4.166666666666667e-05,-0.2,9.1190624911304,0.0,4.3519878702505395,-8.01348854628713,9.1190624911304,-13.050309011881911,0.0,0.0,-6.000533403491046e-13,0.0,0.2,Train010,10.0
15,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
16,0,3,0.00020833333333333335,0.0,10.092856773362598,1.3437293219306592,-10.003877929669864,-1.0734934768692803,10.061310147123818,-6.2631896695561196,0.0029309750622382724,26.430132565088503,1.0986122886651097,0,0,3.4,0.00023611111111111112,-0.2,8.870099348944123,1.592654431888287,-8.780847942933834,-0.9316925706739465,8.83015174586391,3.36758056957299,0.004670300267730143,23.58639051806088,1.2136851176454222,0.0,0.2,Train010,10.0
16,1,2,0.0001388888888888889,0.0,9.380100782251867,1.838329787978953,-9.369379865676805,-0.4048335839196563,9.378121842779564,-5.32239780721496,0.00021939988750063755,87.46979725227172,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.463946998778123,1.2165845594153761,-8.4266380760331,-0.6777335101040313,8.46124899791624,2.7640678418107933,0.00036610739213733813,85.02377124022262,0.6931471805579453,0.0,0.0,Train010,10.0
16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
16,3,2,0.0001388888888888889,0.0,8.399330788281937,0.7590435123111363,8.321771585039361,1.135659026642247,8.39890491304447,-4.329429036544448,5.1120970164908464e-05,45.518384807596846,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.306022683819927,0.47256308701265926,7.237468786312434,0.9664699085451683,7.3017560838496705,3.9830969203222346,0.0007451852255107916,44.866490681408024,0.6931471805579453,0.0,0.0,Train010,10.0
16,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,2.777777777777778e-05,-0.2,5.672733096207966,0.0,2.723174224242637,-4.976359572258389,5.672733096207966,-7.90313406521827,0.0,0.0,-4.000355602327364e-13,0.0,0.2,Train010,10.0
16,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
17,0,3,0.00020833333333333335,0.0,9.193295955382666,1.138765677006844,-9.11313625600532,-0.9744869799908766,9.165090141111019,-8.995608179799332,0.002893196567897216,26.408989901613158,1.0986122886651097,0,0,3.2,0.00022222222222222223,-0.2,9.29642068452942,1.4537020814541313,-9.208762774596542,-0.9809646900990934,9.26087542039588,3.516226051216473,0.0038592179028621885,25.037098826058305,1.156148703155266,0.0,0.2,Train010,10.0
17,1,2,0.0001388888888888889,0.0,8.589259726905329,1.7357716438261774,-8.580075743510768,-0.35290736519142246,8.587330398487543,-7.908410553465379,0.00023418600179525573,87.63103315781157,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.751048322204642,1.4356554764677227,-8.726844262762185,-0.5485986565554785,8.74888934420824,2.871013234265175,0.00028261257569877073,86.06553409117592,0.6931471805579453,0.0,0.0,Train010,10.0
17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
17,3,2,0.0001388888888888889,0.0,7.705721366444612,0.7071361982839313,7.634472239297912,1.0430781661048747,7.7053993039436435,-6.936094218373237,4.215021082842885e-05,45.55905871001011,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.690191639260547,0.5915955164667954,7.618729805878654,1.0280337464069553,7.687803398542161,3.8416895544062135,0.0004176529525089512,45.14218094481098,0.6931471805579453,0.0,0.0,Train010,10.0
17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,1.388888888888889e-05,-0.2,2.656015988400607,0.0,1.2786287880805878,-2.327988263057016,2.656015988400607,-3.607011194067521,0.0,0.0,-2.000177801163682e-13,0.0,0.2,Train010,10.0
17,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
18,0,3,0.00020833333333333335,0.0,8.280653347883142,0.9681510262838942,-8.20899609528067,-0.8746673976727468,8.255462430953514,-9.126426074995235,0.002878629580820191,26.404000554007883,1.0986122886651097,0,0,3.0,0.00020833333333333335,-0.2,9.71602518588534,1.3477584565931569,-9.62918846019555,-1.0306593987561459,9.684190215813352,3.4490577089227314,0.003044262171848744,26.48523972379339,1.0986122886651097,0.0,0.2,Train010,10.0
18,1,2,0.0001388888888888889,0.0,7.77225070002872,1.589944281795657,-7.764163626939217,-0.31279738528557655,7.770461957318074,-8.170090268766096,0.00024019759384563688,87.67961769625282,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.034735710159497,1.6437081721917188,-9.02234250449671,-0.4330922033783245,9.033100843897373,2.8368738795485435,0.00019081285331739027,87.11066576461877,0.6931471805579453,0.0,0.0,Train010,10.0
18,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
18,3,2,0.0001388888888888889,0.0,6.978093379254129,0.6443166665291269,6.9135356043912966,0.9450238054515854,6.9778252017413225,-7.276279871904836,3.8761819100785466e-05,45.5694817383153,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,8.054404476634051,0.7017433548252885,7.980163161013335,1.0860943929250264,8.053734297198737,3.6421283737350194,8.174217834888697e-05,45.42134866538872,0.6931471805579453,0.0,0.0,Train010,10.0
18,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Train010,10.0
18,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
19,0,3,0.00020833333333333335,0.0,7.150603532790464,5.301815394622997,-7.1071471522197,-0.4030602297453618,7.11856714459497,20.91486729664127,0.669245727468575,22.623294019785888,1.0986122886651097,1,1,3.0,0.00020833333333333335,0.0,9.087317069947416,2.0638010348833826,-9.011205072490846,-0.8935240166012418,9.056899357736608,0.15599193013437684,0.13619791156155409,25.672560321728533,1.0986122886651097,0.2,0.2,Train010,10.0
19,1,2,0.0001388888888888889,0.0,9.843802703401082,0.4952824933342006,-9.839280659914406,-0.2794678624563922,9.843248762004931,20.715520033723624,5.641593206762163e-05,85.72023579269377,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.09955089511207,1.489044160264574,-9.09036392931211,-0.36620751281081043,9.097952703548742,0.6481518495257645,0.0001863257211347058,87.10207867098522,0.6931471805579453,0.0,0.0,Train010,10.0
19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
19,3,1,6.944444444444444e-05,-1.0,8.190413263463782,0.0,8.174458264632538,0.510980925381976,8.190413263463782,18.5663655073878,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,1,1.8,0.000125,-0.2,8.02116649787617,0.5752879004646175,7.959040224752647,0.9650681578807564,8.020825457260438,0.9562535454794414,4.212870343718311e-05,36.40877708238467,0.5545177444461562,0.0,0.2,Train010,10.0
19,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
19,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
20,0,3,0.00020833333333333335,0.0,7.157074064473197,5.345513518924325,-7.117459762696876,-0.2790617209801858,7.122928394819471,0.06470531682734186,0.6698470726637611,22.609315825975028,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,8.374896734778414,2.8195949877537436,-8.310123439174486,-0.7209539610516903,8.344671651720558,-0.6811302621764146,0.26955912026865836,24.89514657329409,1.0986122886651097,0.2,0.2,Train010,10.0
20,1,2,0.0001388888888888889,0.0,9.934954533906817,0.09169855111749925,-9.93143637579005,-0.25070790481014593,9.93460029089747,0.9115183050573439,3.565926643411821e-05,84.97053646683804,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.104073689298762,1.1502053516104975,-9.096867254366249,-0.32014282033263874,9.102752650297516,0.045227941866907526,0.000157171736328654,86.69424407317358,0.6931471805579453,0.0,0.0,Train010,10.0
20,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
20,3,1,6.944444444444444e-05,0.0,8.320424703203816,0.0,8.313447666262165,0.3406686689504418,8.320424703203816,1.3001143974003426,0.0,0.0,-1.000088900581841e-12,0,0,1.6,0.00011111111111111112,-0.2,7.918796700129656,0.4220992754248389,7.871537071924655,0.7950821185062249,7.918593477079407,0.2649353555931242,2.640660001884676e-05,27.329385051184452,0.4158883083343672,0.0,0.2,Train010,10.0
20,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
20,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
21,0,3,0.00020833333333333335,0.0,6.702243079397358,5.014435449659169,-6.665830172291393,-0.21809511476426324,6.6693970765665425,-4.548309850758401,0.6700177060509273,22.60257419602929,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,7.696773995985365,3.553736213299446,-7.642513887698792,-0.5498742886306869,7.666289037609102,-0.33815429841687095,0.4029764664663961,24.129634899482248,1.0986122886651097,0.2,0.2,Train010,10.0
21,1,2,0.0001388888888888889,0.0,9.35299658606337,0.05175041845633466,-9.349999862121079,-0.22541939215679696,9.352716788400285,-5.819579478434473,2.9916212065939085e-05,84.6843025313007,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.098652850061063,0.7928894777059738,-9.092991253655104,-0.2842599819800668,9.097671639421659,-0.05420839237699511,0.0001192750012417143,86.13714512897937,0.6931471805579453,0.0,0.0,Train010,10.0
21,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
21,3,1,6.944444444444444e-05,0.0,7.852202895861142,0.0,7.847846955137456,0.2615119242211764,7.852202895861142,-4.682218073426743,0.0,0.0,-1.000088900581841e-12,0,0,1.4,9.722222222222222e-05,-0.2,7.809371121645496,0.2702905729626116,7.776752145944274,0.6202526980220109,7.809253073642741,0.1943775482166652,1.6182405985865066e-05,18.225708089665083,0.2772588722225781,0.0,0.2,Train010,10.0
21,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
21,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
22,0,3,0.00020833333333333335,0.0,6.126179233039928,4.583306106681206,-6.093058387990598,-0.182848650247164,6.09580135407641,-5.760638463574291,0.6700787615590758,22.596730116531706,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,7.0833506515168185,4.2426442992343185,-7.038498314095847,-0.39154662268194435,7.052431280202183,0.3088396448281371,0.5364135794646319,23.36718294246596,1.0986122886651097,0.2,0.2,Train010,10.0
22,1,2,0.0001388888888888889,0.0,8.581421225701465,0.09770067448751796,-8.578781529940173,-0.20296732138744578,8.581182218785116,-7.715753603619042,2.7855281184874237e-05,84.5756072917877,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.097085149820291,0.4652752838382419,-9.092732410940986,-0.2542719732192715,9.096442003481176,-0.01567700240772769,7.8008857119638e-05,85.52605995577461,0.6931471805579453,0.0,0.0,Train010,10.0
22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
22,3,1,6.944444444444444e-05,0.0,7.211516302123653,0.0,7.208208181430532,0.21840830788491059,7.211516302123653,-6.40686593737489,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.2,8.333333333333333e-05,-0.2,7.710530108781303,0.1288633333058254,7.691499334370798,0.455318726378018,7.710476473278743,0.30022320441633443,7.752363820201503e-06,9.11389634766306,0.13862943611078898,0.0,0.2,Train010,10.0
22,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
22,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
23,0,3,0.00020833333333333335,0.0,5.549083180265001,4.149230463048651,-5.519131884508045,-0.15889268327035422,5.521418625986458,-5.770960527749288,0.6701028746058654,22.591164461598158,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,6.53703661799319,4.87886018658727,-6.500525471941323,-0.24839167980146581,6.505622519208771,0.9799327542773263,0.6698584284696409,22.604615723984015,1.0986122886651097,0.2,0.2,Train010,10.0
23,1,2,0.0001388888888888889,0.0,7.79510339639022,0.1075349853710641,-7.792745939338754,-0.18292686864296853,7.794892655729915,-7.863178293112449,2.704015114118885e-05,84.53487194618737,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.10165568909259,0.1687934245533233,-9.098448873420892,-0.2282978698907499,9.101328143163544,0.04570539272300174,3.5377368578748404e-05,84.89711080576151,0.6931471805579453,0.0,0.0,Train010,10.0
23,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
23,3,1,6.944444444444444e-05,0.0,6.553388736024019,0.0,6.550623943390097,0.1903414766436079,6.553388736024019,-6.581275660996342,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,7.6255891801352815,0.0,7.618917002170558,0.30438226061642254,7.6255891801352815,0.43922404659803327,6.661338147750939e-17,0.0,-1.000088900581841e-12,0.0,0.2,Train010,10.0
23,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
23,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
24,0,4,0.0002777777777777778,1.0,9.964226924950152,1.794717102617638,-9.959317175080221,-0.18576606174385304,9.961049524198929,39.33963567693048,0.00028669143230186656,28.75538228496597,1.3862943611158907,2,1,3.2,0.00022222222222222223,0.2,7.099761296425127,4.177440528186198,-7.070959476513425,-0.20493284620116406,7.074118995129561,4.664886430335168,0.5360666212623862,23.83103337702003,1.156148703155266,0.4,0.2,Train010,10.0
24,1,0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1.6,0.00011111111111111112,-0.4,7.1328951484123735,0.0697369258864832,-7.130592741438011,-0.17240429739947144,7.132678390762559,-4.097398614021723,2.4094182165224078e-05,67.75306364722276,0.5545177444463563,0.0,0.4,Train010,10.0
24,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
24,3,2,0.0001388888888888889,1.0,9.889294412505798,0.882337051674388,9.877271014252337,-0.4795510676884783,9.888905496338335,42.18242728156169,3.964256795097043e-05,42.8695805573375,0.6931471805579453,1,0,1.2,8.333333333333334e-05,0.2,7.965365409943686,0.17646741033487762,7.959479552094517,0.10627586200233166,7.965287626710193,5.162436401432811,7.928513590238495e-06,8.5739161114675,0.13862943611078898,0.2,0.0,Train010,10.0
24,4,1,6.944444444444444e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,1,0,0.2,1.388888888888889e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.000177801163682e-13,0.2,0.0,Train010,10.0
24,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
25,0,4,0.0002777777777777778,0.0,9.999942396729253,1.6695199401979377,-9.997252877762381,-0.12775538930085997,9.998069140660292,0.3571547177910106,0.0001701874633811551,28.769691931306983,1.3862943611158907,0,0,3.4,0.00023611111111111112,0.2,7.668334962876338,3.4422418124409204,-7.646918099526528,-0.1746715798652989,7.649147144297726,4.723376310527902,0.4021312442223103,25.063108598086423,1.2136851176454222,0.4,0.2,Train010,10.0
25,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.2,8.333333333333333e-05,-0.4,5.145904241631011,0.051397215662983345,-5.1443054662800005,-0.12226271643744227,5.145758332583063,-4.279702275033192,1.6962328878400436e-05,50.758956353855154,0.4158883083347672,0.0,0.4,Train010,10.0
25,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
25,3,2,0.0001388888888888889,0.0,10.08171110556915,1.5016270044630708,10.06324331604284,-0.6056313155272983,10.081451052712016,1.924166930633513,2.6379753136129835e-05,41.32166448354118,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,8.317622690416751,0.4767928112274918,8.309438682050653,-0.08298413489321635,8.317492896611833,5.287246908079444,1.3204464217464463e-05,16.838249008175733,0.27725887222257806,0.2,0.0,Train010,10.0
25,4,1,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.4,2.777777777777778e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000355602327364e-13,0.2,0.0,Train010,10.0
25,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
26,0,4,0.0002777777777777778,0.0,9.27499480799958,1.747629130575029,-9.273055870528673,-0.1002567128544989,9.273597823197784,-7.249475887296746,0.00013669107335512187,28.76934811063435,1.3862943611158907,0,0,3.6,0.00025,0.2,8.182885308596783,2.788880548624092,-8.168363239173983,-0.15110389948334604,8.169987293623974,4.1831431032202335,0.26815504122679584,26.296463381007435,1.2712215321355782,0.4,0.2,Train010,10.0
26,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8,5.555555555555556e-05,-0.4,3.275304924418337,0.04104713197171641,-3.2743054938557847,-0.07717883800608286,3.275214974903006,-3.115786379346297,1.0979086465212617e-05,33.822095847595016,0.27725887222317813,0.0,0.4,Train010,10.0
26,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
26,3,2,0.0001388888888888889,0.0,9.554612153181342,1.6150880580063383,9.534749680583905,-0.6123541161607062,9.554393179840039,-5.2709895238780735,2.3592201354838416e-05,40.762078615837794,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,8.658104541880792,0.7998104228287595,8.646819227139943,-0.25775734296959285,8.657930953407613,5.169492617989179,1.7922904488432145e-05,24.990664731343294,0.4158883083343672,0.2,0.0,Train010,10.0
